date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-02-26 15:00:00,6.2155004,43.715927,-5.2345,0.0,0.0,0.0,1.0,1026.8152,30.000002,10.630672,61.69934,57.99466
2021-02-26 16:00:00,6.6155,41.10079,-5.6844997,0.0,0.0,0.0,1.0,1027.0217,30.000002,12.599999,90.0,88.69808
2021-02-26 17:00:00,7.0155,35.651962,-7.1844997,0.0,0.0,0.0,1.0,1026.532,30.000002,12.964998,91.59111,91.24534
2021-02-26 18:00:00,7.6155,34.750233,-6.9845,0.0,0.0,0.0,1.0,1024.9513,30.000002,12.224107,103.627014,103.706985
2021-02-26 19:00:00,8.3654995,35.922844,-5.8845,0.0,0.0,0.0,1.0,1024.9652,30.000002,7.9036193,120.0685,126.027466
2021-02-26 20:00:00,8.7155,36.857384,-5.2345,0.0,0.0,0.0,1.0,1024.5736,30.000002,7.42159,129.09386,135.0001
2021-02-26 21:00:00,8.5155,38.652264,-4.7844996,0.0,0.0,0.0,1.0,1024.4705,34.800003,6.696387,126.25393,133.26433
2021-02-26 22:00:00,7.5655003,45.455017,-3.4845002,0.0,0.0,0.0,2.0,1024.055,76.8,4.0249224,116.56499,129.47243
2021-02-26 23:00:00,6.2655,48.048027,-3.9345,0.0,0.0,0.0,3.0,1024.329,86.4,5.0142193,111.03758,126.86998
2021-02-27 00:00:00,5.5655003,44.189842,-5.6844997,0.0,0.0,0.0,3.0,1025.8082,90.00001,7.6367526,135.0001,130.46214
2021-02-27 01:00:00,4.8155003,59.406662,-2.4345,0.5,0.5,0.0,53.0,1025.2965,90.00001,12.979984,146.3099,149.21593
2021-02-27 02:00:00,2.9155,85.76289,0.7655,0.5,0.5,0.0,53.0,1025.1604,84.600006,12.88981,144.09018,147.89377
2021-02-27 03:00:00,1.8655001,95.795334,1.2655001,0.6,0.5,0.07,71.0,1024.8417,65.700005,11.304229,142.76509,146.57516
2021-02-27 04:00:00,1.5655,97.52186,1.2155,1.0,0.39999998,0.42000002,73.0,1024.5376,100.0,9.957108,130.60121,135.0001
2021-02-27 05:00:00,1.3155,98.929016,1.1655,1.4,0.39999998,0.7,73.0,1023.3389,100.0,10.041354,104.5345,109.885254
2021-02-27 06:00:00,1.2655001,99.28458,1.1655,0.9,0.49999997,0.28,73.0,1022.34314,100.0,9.726665,87.87895,95.19434
2021-02-27 07:00:00,1.6655,97.52386,1.3155,0.7,0.7,0.0,53.0,1021.55505,100.0,9.931042,46.468742,56.3099
2021-02-27 08:00:00,1.9155,97.180275,1.5155001,0.5,0.5,0.0,53.0,1020.1671,100.0,10.514218,38.047092,48.270576
2021-02-27 09:00:00,2.2654998,96.49631,1.7655001,0.3,0.3,0.0,51.0,1018.98016,100.0,10.691453,44.999897,56.3099
2021-02-27 10:00:00,2.6655,95.82213,2.0655,0.2,0.2,0.0,51.0,1017.8935,100.0,11.525623,51.34017,64.79892
2021-02-27 11:00:00,3.2154999,95.50078,2.5655,0.2,0.2,0.0,51.0,1016.71014,100.0,11.792404,58.736336,71.564964
2021-02-27 12:00:00,2.8655,95.14876,2.1655,0.8,0.8,0.0,53.0,1016.00714,100.0,8.287822,357.5105,25.942251
2021-02-27 13:00:00,3.5154998,95.85031,2.9155,0.4,0.4,0.0,51.0,1015.52216,100.0,7.342588,11.3098955,20.136398
2021-02-27 14:00:00,4.4655004,95.20984,3.7654998,0.6,0.6,0.0,53.0,1014.5455,100.0,2.9024127,262.8751,260.53775
2021-02-27 15:00:00,5.0655003,95.5662,4.4155,0.7,0.7,0.0,53.0,1014.1586,100.0,6.8399997,270.0,274.57382
2021-02-27 16:00:00,7.0655003,89.559006,5.4655004,0.1,0.1,0.0,51.0,1013.5992,100.0,10.587917,252.18102,253.85559
2021-02-27 17:00:00,8.4655,83.124886,5.7655,0.0,0.0,0.0,3.0,1013.42596,94.5,14.84318,247.1663,247.4569
2021-02-27 18:00:00,10.4155,74.95905,6.1655,0.0,0.0,0.0,2.0,1013.06335,53.4,16.946787,257.73523,257.27563
2021-02-27 19:00:00,12.0155,69.30154,6.5655003,0.0,0.0,0.0,1.0,1012.7937,37.5,14.417988,267.13766,266.82022
2021-02-27 20:00:00,13.4655,65.67261,7.1655,0.0,0.0,0.0,1.0,1013.21747,32.7,12.605142,271.63654,270.0
2021-02-27 21:00:00,14.065499,64.912254,7.5655003,0.0,0.0,0.0,0.0,1013.32745,13.8,10.08,270.0,270.0
2021-02-27 22:00:00,13.4155,71.0139,8.2655,0.0,0.0,0.0,0.0,1013.81354,15.900001,6.489992,266.82022,270.0
2021-02-27 23:00:00,9.6655,84.41969,7.1655,0.0,0.0,0.0,1.0,1014.7414,28.800001,7.5599995,270.0,276.98096
2021-02-28 00:00:00,8.4155,88.442085,6.6155,0.0,0.0,0.0,1.0,1017.3052,21.300001,8.287822,304.3804,311.63345
2021-02-28 01:00:00,8.2155,87.81789,6.3155003,0.0,0.0,0.0,1.0,1017.7989,20.7,10.00256,329.74365,329.32278
2021-02-28 02:00:00,6.4155,90.76327,5.0155,0.0,0.0,0.0,1.0,1018.3626,22.500002,9.178235,334.44006,338.80588
2021-02-28 03:00:00,5.5155,91.33729,4.2155004,0.0,0.0,0.0,1.0,1019.14166,29.400002,10.966713,336.8014,345.3791
2021-02-28 04:00:00,5.8155003,90.720695,4.4155,0.0,0.0,0.0,1.0,1019.9432,41.100002,8.766573,340.8209,353.517
2021-02-28 05:00:00,5.7155004,88.8259,4.0155,0.0,0.0,0.0,2.0,1020.9361,76.50001,5.2416787,285.94547,343.0724
2021-02-28 06:00:00,5.2155004,91.63842,3.9655,0.0,0.0,0.0,3.0,1020.32965,90.3,7.2805495,351.4693,13.627024
2021-02-28 07:00:00,5.5155,91.01781,4.1655,0.0,0.0,0.0,3.0,1020.8329,90.90001,5.4119864,356.186,17.969234
2021-02-28 08:00:00,5.5655003,87.57278,3.6655,0.0,0.0,0.0,3.0,1019.9384,92.700005,5.4833565,23.198618,40.763515
2021-02-28 09:00:00,5.4155,85.12129,3.1155,0.0,0.0,0.0,3.0,1019.73663,90.00001,6.3690495,47.290634,53.880566
2021-02-28 10:00:00,5.1155,86.30156,3.0154998,0.2,0.2,0.0,51.0,1019.92975,90.00001,6.6185193,67.61982,69.14546
2021-02-28 11:00:00,4.8655,89.06746,3.2154999,0.4,0.4,0.0,51.0,1019.6269,90.00001,7.8625183,74.054535,75.677246
2021-02-28 12:00:00,5.3155003,93.26468,4.3155003,0.8,0.8,0.0,53.0,1020.33154,91.8,4.6938252,85.60138,101.68935
2021-02-28 13:00:00,5.7155004,94.925705,4.9655004,1.0,1.0,0.0,55.0,1020.0408,98.7,8.707238,82.875084,88.6361
2021-02-28 14:00:00,5.8655,94.60201,5.0655003,1.1,1.1,0.0,55.0,1019.3472,100.0,11.966953,83.08887,90.0
2021-02-28 15:00:00,6.1155,94.28453,5.2655,1.4,1.4,0.0,61.0,1018.5558,91.200005,11.928989,84.805664,90.93917
2021-02-28 16:00:00,6.2655,94.29122,5.4155,2.4,2.4,0.0,61.0,1018.35974,100.0,11.5199995,90.0,93.945114
2021-02-28 17:00:00,6.6155,94.30678,5.7655,5.3,5.3,0.0,63.0,1018.0677,100.0,10.805999,88.09089,99.090195
2021-02-28 18:00:00,6.2655,95.60789,5.6155,2.4,2.4,0.0,61.0,1015.0766,100.0,16.87398,101.07016,103.706985
2021-02-28 19:00:00,6.4155,95.61305,5.7655,1.8,1.8,0.0,61.0,1013.8856,100.0,14.77755,92.79265,98.24623
2021-02-28 20:00:00,6.4655004,94.95544,5.7155004,1.7,1.7,0.0,61.0,1013.38916,100.0,11.090103,76.865974,90.0
2021-02-28 21:00:00,6.3155003,95.27905,5.6155,1.9,1.9,0.0,61.0,1012.3914,100.0,12.864649,72.07199,76.865974
2021-02-28 22:00:00,6.2155004,95.60617,5.5655003,1.3,1.3,0.0,61.0,1010.99664,100.0,13.679999,90.0,91.70978
2021-02-28 23:00:00,6.2655,96.94079,5.8155003,1.3,1.3,0.0,61.0,1009.8038,100.0,10.703569,109.653915,118.36895
2021-03-01 00:00:00,4.7655,96.56548,4.2655,0.7,0.7,0.0,53.0,1010.8702,100.0,7.628263,70.70986,88.531235
2021-03-01 01:00:00,4.9655004,97.92988,4.6655,0.2,0.2,0.0,51.0,1009.5807,100.0,7.5170207,73.300674,91.54813
2021-03-01 02:00:00,5.1655,98.275,4.9155,0.0,0.0,0.0,3.0,1008.5893,100.0,6.3690495,47.290634,77.90526
2021-03-01 03:00:00,5.2155004,98.96224,5.0655003,0.5,0.5,0.0,53.0,1007.9934,100.0,4.1046314,74.74483,104.743614
2021-03-01 04:00:00,5.1655,99.65288,5.1155,1.0,1.0,0.0,55.0,1007.5945,100.0,1.1384199,341.56494,180.0
2021-03-01 05:00:00,5.1655,99.65288,5.1155,1.3,1.3,0.0,61.0,1005.9032,100.0,4.39436,124.992096,162.47433
2021-03-01 06:00:00,5.4155,98.9639,5.2655,0.7,0.7,0.0,53.0,1005.11206,100.0,2.968636,194.03627,202.1664
2021-03-01 07:00:00,5.7655,97.94304,5.4655004,1.7,1.7,0.0,61.0,1004.42224,100.0,3.219938,333.43503,259.21576
2021-03-01 08:00:00,5.9655004,97.60767,5.6155,0.9,0.9,0.0,53.0,1003.4308,100.0,3.4152596,288.43503,262.1468
2021-03-01 09:00:00,6.3155003,96.60737,5.8155003,0.3,0.3,0.0,51.0,1001.9451,90.3,4.072935,224.9999,239.03632
2021-03-01 10:00:00,6.9155,95.63022,6.2655,0.4,0.4,0.0,51.0,1001.6576,90.90001,6.9899354,258.11136,250.0168
2021-03-01 11:00:00,7.6155,95.65409,6.9655004,1.1,1.1,0.0,55.0,1001.67053,90.00001,8.427383,250.0168,256.21838
2021-03-01 12:00:00,7.2655,95.64217,6.6155,0.3,0.3,0.0,51.0,1002.0619,100.0,8.854829,243.43501,256.50424
2021-03-01 13:00:00,7.5655003,96.31018,7.0155,1.2,1.2,0.0,55.0,1001.76917,90.90001,12.397806,244.17906,246.91484
2021-03-01 14:00:00,8.9655,95.05267,8.2155,1.3,1.3,0.0,61.0,1000.8991,90.00001,10.630672,241.69934,238.09193
2021-03-01 15:00:00,10.2655,94.148346,9.3654995,0.5,0.5,0.0,53.0,1001.1214,88.200005,14.118243,250.64091,250.34608
2021-03-01 16:00:00,11.2655,94.19301,10.3654995,0.4,0.4,0.0,51.0,1001.5371,100.0,19.48661,281.72507,275.77423
2021-03-01 17:00:00,9.5155,81.554886,6.5155,1.4,1.4,0.0,61.0,1003.2967,100.0,29.46287,305.04944,307.04932
2021-03-01 18:00:00,8.0155,78.01857,4.4155,0.0,0.0,0.0,1.0,1003.17017,32.100002,24.567198,304.85452,306.54507
2021-03-01 19:00:00,8.8654995,65.341644,2.7154999,0.0,0.0,0.0,1.0,1002.4891,30.900002,22.553934,294.51962,296.2882
2021-03-01 20:00:00,9.9655,49.461227,-0.1345,0.0,0.0,0.0,1.0,1003.8024,30.900002,26.7565,293.80594,293.9625
2021-03-01 21:00:00,9.065499,47.2631,-1.5845,0.0,0.0,0.0,1.0,1004.8804,32.7,26.729847,295.52966,296.33762
2021-03-01 22:00:00,8.4655,40.422974,-4.2345,0.0,0.0,0.0,1.0,1006.163,30.000002,25.809765,300.1413,301.0496
2021-03-01 23:00:00,7.7155004,38.12079,-5.6844997,0.0,0.0,0.0,1.0,1007.3431,25.5,22.59699,300.65057,302.6003
2021-03-02 00:00:00,7.0655003,38.80328,-6.0344996,0.0,0.0,0.0,1.0,1009.0227,40.5,19.966211,295.64096,298.75702
2021-03-02 01:00:00,6.5155,34.55098,-8.0345,0.0,0.0,0.0,0.0,1010.20654,10.2,24.798225,297.68097,298.40515
2021-03-02 02:00:00,5.2155004,38.53975,-7.7844996,0.0,0.0,0.0,0.0,1010.6795,0.0,23.219301,299.74478,301.4295
2021-03-02 03:00:00,4.2655,42.80219,-7.2844996,0.0,0.0,0.0,0.0,1011.5571,1.5,22.104116,300.32352,301.34952
2021-03-02 04:00:00,3.2154999,43.82524,-7.9344997,0.0,0.0,0.0,0.0,1012.5319,3.2999997,24.162947,303.45334,304.5626
2021-03-02 05:00:00,1.6655,41.19385,-10.1345005,0.0,0.0,0.0,0.0,1014.3925,0.9,26.867676,305.1808,305.81616
2021-03-02 06:00:00,0.1655,44.10993,-10.6345005,0.0,0.0,0.0,0.0,1015.6568,0.9,23.838959,308.25446,309.32693
2021-03-02 07:00:00,-0.5845,47.699917,-10.3345,0.0,0.0,0.0,0.0,1016.8358,0.9,21.67487,311.63345,313.76367
2021-03-02 08:00:00,-1.3844999,46.71071,-11.3345,0.0,0.0,0.0,0.0,1018.0136,1.8,20.808498,322.73352,322.76508
2021-03-02 09:00:00,-2.3845,43.32959,-13.184501,0.0,0.0,0.0,0.0,1018.7895,0.0,18.892282,329.03632,327.78348
2021-03-02 10:00:00,-3.2845001,42.17996,-14.3345,0.0,0.0,0.0,0.0,1019.76636,0.0,15.141414,331.6071,330.25522
2021-03-02 11:00:00,-3.9345,41.977413,-14.9845,0.0,0.0,0.0,0.0,1020.2505,0.0,12.594856,329.03632,328.5705
2021-03-02 12:00:00,-2.1845,39.355053,-14.184501,0.0,0.0,0.0,0.0,1020.38525,0.0,14.05845,320.1945,321.6048
2021-03-02 13:00:00,-1.4844999,40.71391,-13.1345005,0.0,0.0,0.0,0.0,1021.3938,0.0,15.496736,329.2646,328.09195
2021-03-02 14:00:00,-0.68450004,40.145077,-12.5845,0.0,0.0,0.0,0.0,1021.6087,0.0,16.992609,323.61554,322.59457
2021-03-02 15:00:00,0.5155,39.240807,-11.7845,0.0,0.0,0.0,0.0,1021.93054,0.0,16.548256,314.11868,313.66785
2021-03-02 16:00:00,1.7655001,37.482048,-11.2345,0.0,0.0,0.0,0.0,1021.65643,0.0,17.31746,313.31537,313.11182
2021-03-02 17:00:00,2.9654999,35.670086,-10.7845,0.0,0.0,0.0,0.0,1020.88367,0.0,16.80857,313.26434,313.69812
2021-03-02 18:00:00,4.1655,33.969147,-10.3345,0.0,0.0,0.0,0.0,1020.30975,0.0,15.30741,311.18582,310.71075
2021-03-02 19:00:00,5.0155,32.778606,-10.0345,0.0,0.0,0.0,0.0,1019.03253,0.0,12.313894,307.87503,306.86996
2021-03-02 20:00:00,5.5155,31.78461,-9.9845,0.0,0.0,0.0,0.0,1018.5447,0.0,10.636766,293.9625,294.56717
2021-03-02 21:00:00,5.7155004,30.734583,-10.2345,0.0,0.0,0.0,1.0,1018.051,20.7,11.177405,284.93146,284.38144
2021-03-02 22:00:00,5.2155004,33.360405,-9.6345005,0.0,0.0,0.0,1.0,1017.74304,23.400002,10.464798,273.9451,271.273
2021-03-02 23:00:00,1.5155001,54.88012,-6.5845,0.0,0.0,0.0,0.0,1017.0757,19.800001,9.007196,267.70944,276.70975
2021-03-03 00:00:00,0.1655,56.22165,-7.5344996,0.0,0.0,0.0,0.0,1016.95,0.0,9.565437,199.79897,212.82854
2021-03-03 01:00:00,0.6155,50.75429,-8.434501,0.0,0.0,0.0,0.0,1016.66016,0.0,7.2805495,188.53069,197.02061
2021-03-03 02:00:00,0.065500006,53.226135,-8.3345,0.0,0.0,0.0,0.0,1016.64966,0.0,8.427383,199.9832,199.3349
2021-03-03 03:00:00,-1.3345,61.514782,-7.7844996,0.0,0.0,0.0,0.0,1016.12494,0.0,6.696387,216.25392,206.05344
2021-03-03 04:00:00,-1.3844999,60.55636,-8.0345,0.0,0.0,0.0,0.0,1015.3278,0.0,7.2,216.86998,209.8759
2021-03-03 05:00:00,-1.1344999,55.650322,-8.8845005,0.0,0.0,0.0,0.0,1014.5371,0.0,8.891343,211.75943,208.1785
2021-03-03 06:00:00,-1.0845,53.94924,-9.2345,0.0,0.0,0.0,0.0,1013.94116,0.0,9.793059,216.02747,214.85452
2021-03-03 07:00:00,-1.2344999,59.200893,-8.184501,0.0,0.0,0.0,0.0,1013.24194,0.0,8.913181,226.63654,225.62952
2021-03-03 08:00:00,-1.2344999,63.960697,-7.1844997,0.0,0.0,0.0,0.0,1012.64514,0.0,9.885262,236.88864,235.359
2021-03-03 09:00:00,-1.2344999,65.70535,-6.8345,0.0,0.0,0.0,0.0,1012.2472,0.0,10.636766,246.0375,245.69547
2021-03-03 10:00:00,-1.3345,65.935036,-6.8845,0.0,0.0,0.0,0.0,1012.0465,0.0,10.787993,244.2901,246.80139
2021-03-03 11:00:00,-1.6845,67.39215,-6.9344997,0.0,0.0,0.0,0.0,1011.74097,0.0,9.983106,244.35904,249.02643
2021-03-03 12:00:00,-1.2845,66.9661,-6.6345,0.0,0.0,0.0,0.0,1011.45044,0.0,11.770403,246.57129,246.80139
2021-03-03 13:00:00,0.81549996,64.93648,-5.0344996,0.0,0.0,0.0,0.0,1011.6904,0.0,11.384199,251.56496,253.11313
2021-03-03 14:00:00,3.9655,56.595978,-3.8845,0.0,0.0,0.0,0.0,1011.9493,0.0,10.587917,252.18102,254.98158
2021-03-03 15:00:00,7.0155,44.451744,-4.2844996,0.0,0.0,0.0,0.0,1011.111,0.0,11.440978,257.27563,259.21576
2021-03-03 16:00:00,9.065499,35.860844,-5.2844996,0.0,0.0,0.0,0.0,1010.45197,0.0,13.797912,277.49576,279.09018
2021-03-03 17:00:00,10.565499,34.193565,-4.5845,0.0,0.0,0.0,0.0,1009.68335,0.0,13.084402,277.90707,279.65982
2021-03-03 18:00:00,11.8654995,34.839375,-3.1845,0.0,0.0,0.0,0.0,1008.612,0.0,12.964998,268.4089,266.34784
2021-03-03 19:00:00,12.9155,34.6354,-2.3345,0.0,0.0,0.0,0.0,1007.43665,0.0,13.363711,265.36462,263.15732
2021-03-03 20:00:00,13.2155,35.2397,-1.8345,0.0,0.0,0.0,0.0,1006.7455,0.0,14.417988,267.13766,265.76367
2021-03-03 21:00:00,13.1655,35.747227,-1.6845,0.0,0.0,0.0,0.0,1006.34656,0.0,14.764389,268.60284,266.24835
2021-03-03 22:00:00,11.9655,44.263237,0.1655,0.0,0.0,0.0,0.0,1006.2258,0.0,8.905908,255.96373,252.97939
2021-03-03 23:00:00,7.2655,59.587605,-0.0845,0.0,0.0,0.0,0.0,1006.1409,0.0,9.339208,242.44727,246.80139
2021-03-04 00:00:00,6.0155,59.490913,-1.2845,0.0,0.0,0.0,0.0,1006.51587,0.0,9.178235,244.44008,245.37645
2021-03-04 01:00:00,7.0155,51.978638,-2.1845,0.0,0.0,0.0,0.0,1006.53455,0.0,9.9571085,257.4712,253.81071
2021-03-04 02:00:00,6.8155003,50.970894,-2.6345,0.0,0.0,0.0,0.0,1006.8293,0.0,11.5199995,270.0,276.93427
2021-03-04 03:00:00,6.7155004,50.378803,-2.8845,0.0,0.0,0.0,0.0,1006.82733,0.0,11.570515,264.64426,267.67853
2021-03-04 04:00:00,6.7655,49.465282,-3.0845,0.0,0.0,0.0,0.0,1006.62933,0.0,14.05845,267.0644,268.65213
2021-03-04 05:00:00,6.7655,49.0985,-3.1845,0.0,0.0,0.0,0.0,1006.52985,0.0,16.203999,268.727,270.0
2021-03-04 06:00:00,6.2655,51.770176,-2.9345,0.0,0.0,0.0,0.0,1007.0181,0.0,17.418196,288.06055,291.57138
2021-03-04 07:00:00,5.6655,57.678715,-2.0345001,0.0,0.0,0.0,0.0,1007.50446,1.2,17.49615,323.36578,328.19064
2021-03-04 08:00:00,4.7155004,63.22533,-1.6845,0.0,0.0,0.0,0.0,1007.2878,10.8,15.277749,325.56094,332.20963
2021-03-04 09:00:00,3.9155,67.60873,-1.5345,0.0,0.0,0.0,2.0,1007.2726,66.0,14.05845,320.1945,327.91785
2021-03-04 10:00:00,4.4155,65.76123,-1.4345,0.0,0.0,0.0,1.0,1007.879,43.2,14.565548,320.01315,325.069
2021-03-04 11:00:00,3.7154999,69.07115,-1.4345,0.0,0.0,0.0,1.0,1008.16425,35.7,13.513193,318.23978,322.19342
2021-03-04 12:00:00,4.2655,66.45532,-1.4345,0.0,0.0,0.0,0.0,1008.07513,0.6,14.336861,321.1155,326.91513
2021-03-04 13:00:00,5.7655,65.58592,-0.18450001,0.0,0.0,0.0,0.0,1008.7997,0.0,12.768586,310.426,317.4896
2021-03-04 14:00:00,7.7155004,57.57607,-0.1345,0.0,0.0,0.0,0.0,1008.93494,0.0,13.896187,306.57312,307.5042
2021-03-04 15:00:00,8.8654995,46.17354,-2.0845,0.0,0.0,0.0,1.0,1008.65765,49.199997,22.961115,318.81418,318.63306
2021-03-04 16:00:00,9.315499,44.13778,-2.2845001,0.0,0.0,0.0,2.0,1008.36743,56.699997,22.915916,313.72705,313.60287
2021-03-04 17:00:00,9.565499,42.29266,-2.6345,0.0,0.0,0.0,1.0,1007.7749,20.699999,22.682856,305.9606,306.0761
2021-03-04 18:00:00,10.3654995,36.797653,-3.7845001,0.0,0.0,0.0,1.0,1007.093,24.0,25.488914,306.38446,305.81125
2021-03-04 19:00:00,10.5155,35.355408,-4.1844997,0.0,0.0,0.0,1.0,1006.29956,20.400002,25.364037,304.59235,304.65842
2021-03-04 20:00:00,9.8654995,36.92435,-4.1844997,0.0,0.0,0.0,2.0,1006.5863,55.500004,25.277023,305.72748,305.9422
2021-03-04 21:00:00,8.8654995,36.902496,-5.0845,0.0,0.0,0.0,1.0,1006.96625,47.100002,24.951921,313.83093,313.4089
2021-03-04 22:00:00,7.3155003,40.690323,-5.1844997,0.0,0.0,0.0,2.0,1007.83325,55.5,24.627789,322.12497,321.68686
2021-03-04 23:00:00,5.5655003,41.414608,-6.5344996,0.0,0.0,0.0,3.0,1009.0944,100.0,23.740902,319.30457,318.9726
2021-03-05 00:00:00,5.0155,41.727203,-6.9344997,0.0,0.0,0.0,1.0,1009.97925,48.300003,18.79255,306.43094,305.77615
2021-03-05 01:00:00,4.2155004,40.219246,-8.1345005,0.0,0.0,0.0,3.0,1010.46185,100.0,24.485292,318.57642,318.36655
2021-03-05 02:00:00,2.9654999,43.243015,-8.3345,0.0,0.0,0.0,2.0,1010.93555,77.7,24.195107,313.19128,314.23618
2021-03-05 03:00:00,1.5655,46.30913,-8.7345,0.0,0.0,0.0,0.0,1011.1079,0.0,22.148046,315.65845,317.45407
2021-03-05 04:00:00,0.2655,49.093597,-9.184501,0.0,0.0,0.0,0.0,1011.5802,0.0,21.479664,320.44037,322.1772
2021-03-05 05:00:00,-0.8845,48.18002,-10.4845,0.0,0.0,0.0,0.0,1012.1545,0.0,22.682856,324.0394,325.84024
2021-03-05 06:00:00,-1.9345,47.107822,-11.7345,0.0,0.0,0.0,0.0,1012.33276,0.0,21.710716,319.70792,322.0735
2021-03-05 07:00:00,-2.7845001,45.73032,-12.8845005,0.0,0.0,0.0,0.0,1012.7138,0.0,19.862083,316.46872,319.46722
2021-03-05 08:00:00,-3.4345,45.34728,-13.5845,0.0,0.0,0.0,0.0,1012.6017,0.0,18.584509,315.78473,319.2539
2021-03-05 09:00:00,-3.9845002,46.48806,-13.7845,0.0,0.0,0.0,0.0,1012.78955,0.0,17.826363,313.36346,316.46872
2021-03-05 10:00:00,-4.4344997,48.085926,-13.7845,0.0,0.0,0.0,0.0,1012.9796,0.0,16.78156,305.39487,310.91428
2021-03-05 11:00:00,-4.7844996,48.77064,-13.934501,0.0,0.0,0.0,0.0,1013.1712,0.0,16.299694,300.52963,306.13547
2021-03-05 12:00:00,-3.7845001,50.070923,-12.684501,0.0,0.0,0.0,0.0,1013.7883,0.0,15.379206,290.55612,295.8663
2021-03-05 13:00:00,-2.6345,47.086308,-12.3845005,0.0,0.0,0.0,0.0,1014.5075,0.0,18.720001,292.6199,294.5074
2021-03-05 14:00:00,-1.4844999,41.714577,-12.8345,0.0,0.0,0.0,0.0,1014.6296,0.9,20.570463,302.8557,303.6901
2021-03-05 15:00:00,-0.1345,37.952473,-12.7845,0.0,0.0,0.0,0.0,1014.3576,0.0,19.969458,303.9766,304.74326
2021-03-05 16:00:00,1.2655001,35.1451,-12.4845,0.0,0.0,0.0,0.0,1013.788,0.0,21.26744,303.9591,304.8754
2021-03-05 17:00:00,2.5154998,34.14011,-11.7345,0.0,0.0,0.0,0.0,1013.21497,0.0,22.565422,303.94363,304.6112
2021-03-05 18:00:00,3.5154998,35.41654,-10.3845005,0.0,0.0,0.0,0.0,1012.2392,0.0,23.675304,298.12363,299.11606
2021-03-05 19:00:00,5.5655003,30.087502,-10.6345005,0.0,0.0,0.0,1.0,1010.6862,42.0,26.712873,307.33328,307.43167
2021-03-05 20:00:00,5.3155003,33.129433,-9.6345005,0.0,0.0,0.0,1.0,1010.68146,34.2,28.337282,297.21603,297.71072
2021-03-05 21:00:00,4.6155,35.753643,-9.2845,0.0,0.0,0.0,0.0,1010.7678,0.6,27.381308,294.88034,295.39587
2021-03-05 22:00:00,3.7654998,37.210915,-9.5345,0.0,0.0,0.0,0.0,1010.95074,0.0,24.48,298.0724,298.56573
2021-03-05 23:00:00,2.6155,37.15095,-10.5845,0.0,0.0,0.0,0.0,1011.1278,0.0,17.87718,295.01685,296.86185
2021-03-06 00:00:00,1.4155,40.47105,-10.5845,0.0,0.0,0.0,0.0,1012.0998,0.0,17.114204,292.24908,295.34613
2021-03-06 01:00:00,1.1655,41.36721,-10.5345,0.0,0.0,0.0,0.0,1012.39343,0.0,14.512064,293.38525,297.58194
2021-03-06 02:00:00,0.5155,44.74335,-10.1345005,0.0,0.0,0.0,0.0,1012.57965,0.6,11.043261,289.0257,295.38788
2021-03-06 03:00:00,0.015500002,46.944252,-9.9845,0.0,0.0,0.0,0.0,1013.167,0.0,12.397806,295.82092,299.44534
2021-03-06 04:00:00,0.21550001,44.65259,-10.434501,0.0,0.0,0.0,0.0,1014.06616,0.0,17.0763,304.69522,307.40543
2021-03-06 05:00:00,-0.1345,44.546524,-10.7845,0.0,0.0,0.0,0.0,1014.45703,0.0,18.218275,299.60434,302.07397
2021-03-06 06:00:00,-0.5845,46.028667,-10.7845,0.0,0.0,0.0,0.0,1014.5479,0.9,18.218275,299.60434,302.96942
2021-03-06 07:00:00,-1.1344999,48.29707,-10.684501,0.0,0.0,0.0,0.0,1014.5371,0.0,17.22742,296.02954,300.15997
2021-03-06 08:00:00,-1.6845,50.887466,-10.5345,0.0,0.0,0.0,0.0,1014.0289,0.0,15.281989,285.0184,290.72565
2021-03-06 09:00:00,-2.2345002,54.051743,-10.2845,0.0,0.0,0.0,0.0,1013.9186,0.0,12.849528,281.3099,288.43503
2021-03-06 10:00:00,-2.4845002,55.71678,-10.1345005,0.0,0.0,0.0,0.0,1014.3114,0.0,12.224107,283.627,291.5015
2021-03-06 11:00:00,-2.7345002,57.434452,-9.9845,0.0,0.0,0.0,0.0,1014.40607,0.0,11.928989,275.19434,286.06006
2021-03-06 12:00:00,-1.8844999,56.988827,-9.2845,0.0,0.0,0.0,0.0,1015.11896,0.0,12.783802,260.2725,272.3859
2021-03-06 13:00:00,0.5155,55.66908,-7.3345,0.0,0.0,0.0,0.0,1015.66345,0.0,11.966953,263.08887,272.91077
2021-03-06 14:00:00,2.6655,47.36168,-7.4344997,0.0,0.0,0.0,0.0,1015.9039,0.9,16.766108,284.93146,287.03784
2021-03-06 15:00:00,3.6655,44.130314,-7.4344997,0.0,0.0,0.0,1.0,1015.923,23.1,17.673029,303.36636,303.20657
2021-03-06 16:00:00,4.7155004,42.44548,-6.9845,0.0,0.0,0.0,3.0,1015.744,84.600006,20.018072,307.6943,307.9422
2021-03-06 17:00:00,5.2655,41.324173,-6.8345,0.0,0.0,0.0,3.0,1015.5553,100.0,21.313093,307.45065,307.43866
2021-03-06 18:00:00,5.2655,41.96307,-6.6345,0.0,0.0,0.0,3.0,1015.35626,100.0,22.26768,304.46088,304.9921
