date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2021-07-01 12:00:00,25.9955,78.87932,22.0455,0.0,0.0,0.0,1.0,1012.6842,33.600002,6.696387,306.25394
2021-07-01 13:00:00,27.9955,66.37891,21.1455,0.0,0.0,0.0,1.0,1012.48517,33.9,4.39436,325.0079
2021-07-01 14:00:00,29.345499,59.336365,20.595499,0.0,0.0,0.0,2.0,1012.18585,60.9,5.7599998,270.0
2021-07-01 15:00:00,29.1955,61.533047,21.0455,1.1,1.1,0.0,55.0,1012.1855,83.4,10.823973,273.814
2021-07-01 16:00:00,26.1955,76.071335,21.6455,2.1,2.1,0.0,61.0,1012.28455,49.200005,8.654987,315.0001
2021-07-01 17:00:00,28.2955,67.257904,21.6455,0.0,0.0,0.0,1.0,1011.3853,43.5,4.1046314,322.12494
2021-07-01 18:00:00,29.1955,63.44839,21.5455,0.1,0.1,0.0,51.0,1010.1857,39.3,3.319036,229.39879
2021-07-01 19:00:00,28.4955,67.70963,21.9455,1.9,1.9,0.0,61.0,1009.7855,61.5,10.00256,210.25635
2021-07-01 20:00:00,27.2455,73.503365,22.095499,2.2,2.2,0.0,61.0,1009.18524,67.5,11.841756,250.46326
2021-07-01 21:00:00,25.4955,80.02275,21.7955,1.7,1.7,0.0,61.0,1009.08466,100.0,10.661107,258.31067
2021-07-01 22:00:00,23.9455,92.169655,22.595499,3.8,3.8,0.0,63.0,1008.784,100.0,8.28,270.0
2021-07-01 23:00:00,23.6955,91.59653,22.2455,4.7,4.7,0.0,63.0,1008.8839,100.0,2.8116899,219.80553
2021-07-02 00:00:00,24.4955,83.650925,21.5455,2.2,2.2,0.0,61.0,1008.98425,46.800003,4.32,270.0
2021-07-02 01:00:00,23.9455,89.9552,22.1955,0.3,0.3,0.0,51.0,1008.784,64.8,5.8603754,227.4896
2021-07-02 02:00:00,23.4455,91.5814,21.9955,1.7,1.7,0.0,61.0,1009.0837,89.40001,7.754637,248.19853
2021-07-02 03:00:00,22.9955,90.16288,21.2955,3.8,3.8,0.0,63.0,1008.8837,100.0,8.209263,232.12495
2021-07-02 04:00:00,22.7955,94.09701,21.7955,3.7,3.7,0.0,63.0,1008.58374,88.8,4.8433046,228.01286
2021-07-02 05:00:00,22.845499,94.3868,21.8955,4.7,4.7,0.0,63.0,1008.0838,90.00001,3.7064266,240.94548
2021-07-02 06:00:00,22.6455,87.67492,20.4955,3.3,3.3,0.0,63.0,1007.3835,67.200005,6.151683,339.44388
2021-07-02 07:00:00,22.345499,90.11696,20.6455,1.9,1.9,0.0,61.0,1007.08356,90.00001,3.319036,282.5288
2021-07-02 08:00:00,22.2455,92.92552,21.0455,1.0,1.0,0.0,55.0,1007.48346,93.600006,7.10031,239.53453
2021-07-02 09:00:00,22.1455,94.06885,21.1455,0.2,0.2,0.0,51.0,1007.3835,79.50001,6.4096174,231.84273
2021-07-02 10:00:00,22.0455,95.22624,21.2455,0.1,0.1,0.0,51.0,1007.48346,75.3,7.289444,249.77505
2021-07-02 11:00:00,22.1455,94.06885,21.1455,0.0,0.0,0.0,2.0,1007.5835,61.800003,7.771331,256.60748
2021-07-02 12:00:00,22.3955,87.382645,20.1955,0.0,0.0,0.0,3.0,1007.5835,86.700005,6.618519,224.9999
2021-07-02 13:00:00,21.7455,90.353355,20.095499,0.8,0.8,0.0,53.0,1007.78326,100.0,7.7879906,236.3099
2021-07-02 14:00:00,21.2955,96.380455,20.6955,1.0,1.0,0.0,55.0,1007.6832,100.0,7.5685663,244.65387
2021-07-02 15:00:00,21.5455,97.57853,21.1455,0.6,0.6,0.0,53.0,1007.4832,100.0,5.95906,295.01685
2021-07-02 16:00:00,22.5455,90.96612,20.9955,0.3,0.3,0.0,51.0,1007.5835,73.8,5.495161,301.60745
2021-07-02 17:00:00,23.2955,86.92698,20.9955,0.2,0.2,0.0,51.0,1007.1839,60.9,4.8965297,323.97253
2021-07-02 18:00:00,24.1955,83.36114,21.1955,0.3,0.3,0.0,51.0,1006.88416,86.7,3.396233,302.00534
2021-07-02 19:00:00,25.095499,78.51128,21.095499,0.2,0.2,0.0,51.0,1006.5846,59.1,0.8049845,243.43501
2021-07-02 20:00:00,25.1955,76.61911,20.7955,0.4,0.4,0.0,51.0,1006.2846,63.300003,3.2399998,180.0
2021-07-02 21:00:00,23.7455,74.51446,18.9455,2.1,2.1,0.0,61.0,1006.28424,100.0,12.783802,260.2725
2021-07-02 22:00:00,22.845499,79.415886,19.095499,0.4,0.4,0.0,51.0,1006.08405,41.4,6.8399997,270.0
2021-07-02 23:00:00,23.2455,79.47125,19.4955,0.0,0.0,0.0,2.0,1005.984,61.5,6.830519,288.43503
2021-07-03 00:00:00,22.595499,79.38118,18.845499,0.3,0.3,0.0,51.0,1006.88354,44.7,6.8777895,222.87889
2021-07-03 01:00:00,21.4955,88.66984,19.5455,0.0,0.0,0.0,1.0,1007.0833,22.2,5.8048253,262.8751
2021-07-03 02:00:00,21.1455,86.99851,18.8955,0.0,0.0,0.0,1.0,1007.68286,30.0,7.8625183,285.94547
2021-07-03 03:00:00,20.5455,81.380135,17.2455,0.0,0.0,0.0,0.0,1007.5829,7.2000003,8.913181,313.36346
2021-07-03 04:00:00,19.7455,79.99362,16.1955,0.0,0.0,0.0,0.0,1007.48254,4.2000003,8.669949,318.36655
2021-07-03 05:00:00,18.9955,82.22493,15.8955,0.0,0.0,0.0,0.0,1007.3823,3.6000001,9.726664,321.009
2021-07-03 06:00:00,18.2455,85.352806,15.7455,0.0,0.0,0.0,0.0,1007.282,1.8000001,7.9932966,324.16226
2021-07-03 07:00:00,17.5455,89.19566,15.7455,0.0,0.0,0.0,0.0,1007.3816,0.9,6.439876,333.43503
2021-07-03 08:00:00,17.5455,90.632034,15.9955,0.0,0.0,0.0,1.0,1007.3816,36.899998,7.8625183,344.05453
2021-07-03 09:00:00,17.7455,92.98294,16.595499,0.0,0.0,0.0,1.0,1007.2816,44.1,9.72,360.0
2021-07-03 10:00:00,17.5455,94.162575,16.595499,0.0,0.0,0.0,2.0,1007.5816,55.8,7.5942073,5.4402504
2021-07-03 11:00:00,18.2955,88.97093,16.4455,0.0,0.0,0.0,3.0,1007.48193,88.2,10.308831,347.90527
2021-07-03 12:00:00,18.6455,86.489456,16.345499,0.0,0.0,0.0,3.0,1008.8818,94.2,10.308831,12.094739
2021-07-03 13:00:00,19.2455,84.37749,16.5455,0.1,0.1,0.0,51.0,1009.3821,73.799995,9.114471,9.090207
2021-07-03 14:00:00,20.2455,79.05081,16.4955,0.1,0.1,0.0,51.0,1009.1823,44.699997,7.9526596,354.80566
2021-07-03 15:00:00,21.7955,69.39524,15.945499,0.0,0.0,0.0,1.0,1008.3832,20.400002,8.78872,325.0079
2021-07-03 16:00:00,23.1955,64.35012,16.095499,0.0,0.0,0.0,2.0,1008.1838,50.699997,11.119281,330.9455
2021-07-03 17:00:00,24.095499,59.60716,15.7455,0.1,0.1,0.0,51.0,1007.7841,100.0,10.24578,341.56494
2021-07-03 18:00:00,22.9955,61.684628,15.2455,0.2,0.2,0.0,51.0,1007.1839,81.3,8.049845,26.564985
2021-07-03 19:00:00,20.2455,76.32801,15.945499,6.1,6.1,0.0,63.0,1007.6825,94.50001,9.360001,22.61991
2021-07-03 20:00:00,21.2455,73.62503,16.345499,0.6,0.6,0.0,53.0,1007.6832,26.4,1.1384199,288.43503
2021-07-03 21:00:00,22.4955,68.87067,16.4955,0.0,0.0,0.0,1.0,1007.5835,48.000004,5.4477882,352.40543
2021-07-03 22:00:00,22.2455,68.384415,16.1455,0.0,0.0,0.0,2.0,1007.6835,57.6,7.5942082,328.5705
2021-07-03 23:00:00,21.1455,71.295364,15.7455,0.3,0.3,0.0,51.0,1008.3828,40.2,5.3517847,19.653913
2021-07-04 00:00:00,19.595499,82.82367,16.595499,0.0,0.0,0.0,1.0,1009.48206,39.0,5.3517847,132.27362
2021-07-04 01:00:00,18.2455,92.12942,16.9455,0.0,0.0,0.0,1.0,1009.88165,28.5,4.32,90.0
2021-07-04 02:00:00,19.345499,85.46653,16.845499,0.0,0.0,0.0,1.0,1010.6819,27.9,3.319036,130.60121
2021-07-04 03:00:00,19.2955,80.4446,15.8455,0.1,0.1,0.0,51.0,1010.9819,48.6,3.4152596,161.56496
2021-07-04 04:00:00,18.2455,86.45084,15.945499,0.1,0.1,0.0,51.0,1010.9815,34.5,3.7585104,196.69933
2021-07-04 05:00:00,18.7955,87.05556,16.595499,0.0,0.0,0.0,0.0,1010.88153,16.2,3.319036,220.60121
2021-07-04 06:00:00,18.1455,92.41617,16.8955,0.0,0.0,0.0,0.0,1010.6816,4.2000003,4.5536795,251.56496
2021-07-04 07:00:00,16.4455,98.10741,16.1455,0.0,0.0,0.0,0.0,1010.6806,5.1000004,5.771239,266.42374
2021-07-04 08:00:00,16.2955,99.68199,16.2455,0.0,0.0,0.0,0.0,1010.4806,15.299999,4.896529,287.1028
2021-07-04 09:00:00,16.2455,98.73279,16.0455,0.0,0.0,0.0,1.0,1010.6806,26.4,4.198285,300.96368
2021-07-04 10:00:00,16.2955,99.68199,16.2455,0.0,0.0,0.0,2.0,1011.08057,60.0,4.1046314,322.12494
2021-07-04 11:00:00,17.1455,95.96058,16.4955,0.0,0.0,0.0,2.0,1011.68085,53.1,5.495161,301.60745
2021-07-04 12:00:00,18.2955,92.13232,16.9955,0.0,0.0,0.0,2.0,1012.1814,50.1,5.3517847,289.6539
2021-07-04 13:00:00,20.1455,84.74291,17.4955,0.0,0.0,0.0,2.0,1012.48193,61.5,3.0758414,290.55612
2021-07-04 14:00:00,21.845499,78.04012,17.845499,0.0,0.0,0.0,1.0,1012.5827,20.4,2.9024127,277.1249
2021-07-04 15:00:00,23.345499,68.168915,17.1455,0.0,0.0,0.0,1.0,1012.6832,20.699999,3.2599385,276.3401
2021-07-04 16:00:00,24.595499,61.45842,16.6955,0.0,0.0,0.0,0.0,1012.3839,19.2,2.6208394,254.05453
2021-07-04 17:00:00,25.2455,60.63926,17.095499,0.0,0.0,0.0,2.0,1012.3843,52.800003,3.5455887,246.0375
2021-07-04 18:00:00,24.9955,59.81761,16.6455,0.1,0.1,0.0,51.0,1012.28394,82.2,6.3690495,222.70937
2021-07-04 19:00:00,24.4955,65.450356,17.595499,1.2,1.2,0.0,55.0,1012.3839,18.0,9.3876505,265.60138
2021-07-04 20:00:00,25.2955,61.42256,17.345499,0.0,0.0,0.0,0.0,1012.2843,8.400001,11.435313,241.8215
2021-07-04 21:00:00,25.6955,59.60242,17.2455,0.0,0.0,0.0,0.0,1012.18427,10.8,8.669949,228.36655
2021-07-04 22:00:00,25.7455,58.12359,16.8955,0.0,0.0,0.0,1.0,1012.3843,21.300001,6.9527545,248.74942
2021-07-04 23:00:00,25.345499,62.410618,17.6455,0.0,0.0,0.0,0.0,1012.78424,17.4,4.6800003,247.3801
2021-07-05 00:00:00,23.595499,71.51773,18.1455,0.0,0.0,0.0,1.0,1013.58344,21.300001,5.0911684,224.9999
2021-07-05 01:00:00,22.1955,74.2556,17.3955,0.0,0.0,0.0,0.0,1013.7828,8.400001,6.4799995,180.0
2021-07-05 02:00:00,21.345499,81.48216,18.0455,0.0,0.0,0.0,0.0,1014.58246,13.5,6.924738,171.02745
2021-07-05 03:00:00,20.345499,89.97365,18.6455,0.0,0.0,0.0,0.0,1014.9816,11.7,6.5693827,189.46225
2021-07-05 04:00:00,19.4455,93.65589,18.3955,0.0,0.0,0.0,0.0,1015.1814,1.8000001,8.12197,192.80426
2021-07-05 05:00:00,18.845499,95.410866,18.095499,0.0,0.0,0.0,0.0,1015.1814,2.1,8.089993,200.85454
2021-07-05 06:00:00,19.9955,94.267845,19.0455,0.0,0.0,0.0,0.0,1015.18164,0.6,6.439876,243.43501
2021-07-05 07:00:00,20.4455,97.860794,20.095499,0.0,0.0,0.0,0.0,1015.182,0.6,3.4152596,288.43503
2021-07-05 08:00:00,20.095499,100.0,20.095499,0.0,0.0,0.0,3.0,1015.08167,90.0,2.16,270.0
2021-07-05 09:00:00,19.9955,97.85355,19.6455,0.0,0.0,0.0,1.0,1015.18164,31.5,2.2768397,251.56496
2021-07-05 10:00:00,19.845499,98.767075,19.6455,0.0,0.0,0.0,1.0,1015.5816,42.3,3.0758414,200.55612
2021-07-05 11:00:00,20.2455,96.9518,19.7455,0.0,0.0,0.0,1.0,1016.38153,49.5,3.4152596,198.43504
2021-07-05 12:00:00,21.7955,87.0582,19.5455,0.0,0.0,0.0,0.0,1017.38214,7.5000005,2.1897945,80.53775
2021-07-05 13:00:00,24.0455,77.63616,19.8955,0.0,0.0,0.0,0.0,1017.78296,8.400001,4.1046314,164.74483
2021-07-05 14:00:00,26.1955,67.044044,19.595499,0.0,0.0,0.0,0.0,1017.88385,14.700001,6.489992,183.17976
2021-07-05 15:00:00,27.9455,53.71816,17.6955,0.0,0.0,0.0,1.0,1017.8846,34.2,8.311245,197.6502
2021-07-05 16:00:00,28.6955,46.31632,16.0455,0.0,0.0,0.0,2.0,1017.8848,53.4,8.4963045,216.38445
2021-07-05 17:00:00,29.095499,45.111282,15.9955,0.0,0.0,0.0,1.0,1017.5849,24.6,9.504272,232.69597
2021-07-05 18:00:00,29.9955,43.38027,16.1955,0.0,0.0,0.0,0.0,1016.9853,9.6,11.4862,237.80429
2021-07-05 19:00:00,30.1955,41.670277,15.7455,0.0,0.0,0.0,1.0,1016.68567,33.0,12.599998,233.13002
2021-07-05 20:00:00,30.2955,41.96496,15.945499,0.0,0.0,0.0,1.0,1016.1857,39.600002,12.313894,232.12495
2021-07-05 21:00:00,29.6955,47.626953,17.3955,0.0,0.0,0.0,1.0,1015.88544,48.0,16.039202,225.90929
2021-07-05 22:00:00,28.9955,51.989586,18.1455,0.0,0.0,0.0,0.0,1015.7851,6.0,15.484185,215.53777
2021-07-05 23:00:00,28.2455,55.681877,18.5455,0.0,0.0,0.0,0.0,1015.6848,4.2000003,13.905509,201.25058
2021-07-06 00:00:00,26.6455,64.88323,19.4955,0.0,0.0,0.0,0.0,1016.484,7.2,8.427383,199.9832
2021-07-06 01:00:00,24.9955,70.88364,19.345499,0.0,0.0,0.0,0.0,1016.6834,7.8,9.028754,184.57384
2021-07-06 02:00:00,24.1955,75.75668,19.6455,0.0,0.0,0.0,0.0,1017.283,10.2,9.178235,191.30989
2021-07-06 03:00:00,24.2955,76.480446,19.8955,0.0,0.0,0.0,0.0,1017.183,0.6,12.287555,211.82741
2021-07-06 04:00:00,24.2455,70.966866,18.6455,0.0,0.0,0.0,0.0,1017.4829,0.6,13.392774,216.25392
2021-07-06 05:00:00,23.7455,69.33195,17.7955,0.0,0.0,0.0,0.0,1017.4829,1.2,13.891522,211.21834
2021-07-06 06:00:00,23.345499,71.02385,17.7955,0.0,0.0,0.0,0.0,1017.2828,0.6,14.186923,215.70677
2021-07-06 07:00:00,22.9955,74.389656,18.1955,0.0,0.0,0.0,0.0,1016.88275,0.6,14.336861,218.8845
2021-07-06 08:00:00,22.7455,77.68479,18.6455,0.0,0.0,0.0,0.0,1016.7825,0.6,14.4,216.86998
2021-07-06 09:00:00,22.4955,81.37355,19.1455,0.0,0.0,0.0,0.0,1016.7825,0.6,14.186923,215.70677
2021-07-06 10:00:00,22.345499,84.71276,19.6455,0.0,0.0,0.0,0.0,1016.8824,0.6,14.113652,217.74687
2021-07-06 11:00:00,23.345499,83.779205,20.4455,0.0,0.0,0.0,0.0,1017.18274,1.8000001,14.529915,221.98714
2021-07-06 12:00:00,25.0455,80.20778,21.3955,0.0,0.0,0.0,0.0,1017.18335,17.400002,14.277983,236.3099
2021-07-06 13:00:00,26.845499,73.88568,21.7955,0.0,0.0,0.0,1.0,1017.284,22.2,14.689588,233.97253
2021-07-06 14:00:00,28.7455,67.5528,22.1455,0.0,0.0,0.0,0.0,1016.88495,13.8,13.830749,231.34016
2021-07-06 15:00:00,30.3955,62.936825,22.5455,0.0,0.0,0.0,0.0,1016.58575,12.900001,14.773164,226.97493
2021-07-06 16:00:00,31.7455,58.80758,22.6955,0.0,0.0,0.0,1.0,1016.08606,24.6,15.580141,229.68597
2021-07-06 17:00:00,32.2955,56.14579,22.4455,0.0,0.0,0.0,1.0,1015.3865,44.7,16.870138,230.19447
2021-07-06 18:00:00,32.6455,54.880665,22.3955,0.0,0.0,0.0,1.0,1014.6865,31.2,18.335276,223.4089
2021-07-06 19:00:00,32.0955,58.179565,22.845499,0.3,0.3,0.0,51.0,1014.2866,34.800003,19.681828,230.19447
2021-07-06 20:00:00,32.3455,56.328598,22.5455,0.0,0.0,0.0,1.0,1013.68665,29.400002,20.523157,217.87505
2021-07-06 21:00:00,32.695503,55.059853,22.4955,0.0,0.0,0.0,1.0,1013.1867,32.7,18.864824,228.09415
2021-07-06 22:00:00,32.495502,56.193718,22.6455,0.0,0.0,0.0,1.0,1013.08673,34.800003,14.081477,237.52882
2021-07-06 23:00:00,31.5455,59.29896,22.6455,0.0,0.0,0.0,1.0,1013.18634,41.4,12.313894,217.87505
2021-07-07 00:00:00,28.9455,71.382095,23.2455,0.0,0.0,0.0,1.0,1013.9853,34.800003,9.028754,246.50142
2021-07-07 01:00:00,28.345499,72.80249,22.9955,0.0,0.0,0.0,1.0,1013.8851,40.800003,11.212135,227.60262
2021-07-07 02:00:00,28.1955,72.336876,22.7455,0.0,0.0,0.0,1.0,1014.185,41.7,14.799459,228.94528
2021-07-07 03:00:00,27.9455,74.293396,22.9455,0.0,0.0,0.0,1.0,1014.185,42.300003,14.88242,237.84773
2021-07-07 04:00:00,26.595499,82.132164,23.2955,0.1,0.1,0.0,51.0,1014.5843,28.800001,8.759178,279.46225
2021-07-07 05:00:00,25.595499,88.72693,23.595499,0.0,0.0,0.0,0.0,1014.784,17.1,5.3999996,233.13002
2021-07-07 06:00:00,25.3955,89.24777,23.4955,0.0,0.0,0.0,1.0,1014.884,35.100002,6.9247384,242.10283
2021-07-07 07:00:00,25.2455,87.36836,22.9955,0.1,0.1,0.0,51.0,1014.784,43.800003,10.028439,248.96242
2021-07-07 08:00:00,24.4955,89.99445,22.7455,0.0,0.0,0.0,1.0,1014.48364,21.6,7.172949,252.47433
2021-07-07 09:00:00,23.6955,94.13566,22.6955,0.0,0.0,0.0,0.0,1014.2833,12.900001,6.28713,246.3706
2021-07-07 10:00:00,23.2955,95.26994,22.4955,0.0,0.0,0.0,0.0,1014.48303,5.1,5.937272,255.96373
2021-07-07 11:00:00,24.2455,89.976616,22.4955,0.0,0.0,0.0,0.0,1014.4833,2.4,5.8603754,259.3804
2021-07-07 12:00:00,25.2955,89.50977,23.4455,0.0,0.0,0.0,0.0,1015.084,10.800001,4.2136917,289.9832
2021-07-07 13:00:00,27.4955,79.32672,23.595499,0.0,0.0,0.0,0.0,1015.3845,15.900001,2.6208394,285.94547
2021-07-07 14:00:00,29.4455,69.139534,23.1955,0.0,0.0,0.0,0.0,1015.3855,19.2,2.7416782,246.80138
2021-07-07 15:00:00,31.2455,59.23003,22.345499,0.0,0.0,0.0,1.0,1015.1861,39.0,5.3999996,233.13002
2021-07-07 16:00:00,32.495502,52.070152,21.3955,0.0,0.0,0.0,1.0,1014.88654,32.4,8.942214,229.89915
2021-07-07 17:00:00,33.2955,48.721287,21.0455,0.0,0.0,0.0,1.0,1014.28687,28.5,12.031756,218.92755
2021-07-07 18:00:00,33.695503,47.495644,20.9955,0.0,0.0,0.0,0.0,1013.48724,13.800001,15.124284,218.23386
2021-07-07 19:00:00,33.745502,47.07278,20.8955,0.0,0.0,0.0,1.0,1013.28735,22.2,16.79314,239.0363
2021-07-07 20:00:00,33.8955,46.393578,20.7955,0.0,0.0,0.0,1.0,1012.6874,23.1,19.008545,217.30403
2021-07-07 21:00:00,32.3955,56.16976,22.5455,0.0,0.0,0.0,0.0,1012.48676,9.900001,16.75064,208.21725
2021-07-07 22:00:00,32.195503,58.026913,22.8955,0.0,0.0,0.0,0.0,1012.2868,7.5,15.990646,211.18492
2021-07-07 23:00:00,31.7955,60.44344,23.1955,0.0,0.0,0.0,0.0,1012.3864,8.4,9.726664,218.991
2021-07-08 00:00:00,30.2955,65.840836,23.1955,0.0,0.0,0.0,1.0,1012.68616,26.1,9.605998,192.99461
2021-07-08 01:00:00,28.9955,69.68472,22.8955,0.0,0.0,0.0,1.0,1013.2854,25.800001,9.360001,202.6199
2021-07-08 02:00:00,28.2455,71.69042,22.6455,0.0,0.0,0.0,1.0,1013.68506,25.800001,11.770403,203.42871
2021-07-08 03:00:00,27.4455,71.32961,21.7955,0.0,0.0,0.0,0.0,1013.7847,18.300001,11.298495,202.47948
2021-07-08 04:00:00,26.7955,72.31225,21.3955,0.0,0.0,0.0,1.0,1013.88434,27.000002,12.303366,200.55612
2021-07-08 05:00:00,25.9955,75.11381,21.2455,0.0,0.0,0.0,1.0,1013.7841,25.800001,11.298495,202.47948
2021-07-08 06:00:00,25.1455,78.75969,21.1955,0.0,0.0,0.0,1.0,1013.6837,27.600002,9.83268,203.7495
2021-07-08 07:00:00,23.6455,86.95905,21.345499,0.0,0.0,0.0,1.0,1013.58344,35.7,8.404285,223.26433
2021-07-08 08:00:00,24.7955,83.94034,21.8955,0.0,0.0,0.0,1.0,1013.5838,41.100002,3.0758414,339.44388
2021-07-08 09:00:00,23.5455,91.58742,22.095499,0.0,0.0,0.0,1.0,1013.3832,38.4,4.1046314,127.875046
2021-07-08 10:00:00,23.9955,85.40875,21.3955,0.0,0.0,0.0,2.0,1013.58344,50.4,6.924738,171.02745
2021-07-08 11:00:00,24.8955,80.68091,21.345499,0.0,0.0,0.0,3.0,1013.5838,81.0,10.538843,187.85323
2021-07-08 12:00:00,26.4955,72.927704,21.2455,0.4,0.4,0.0,51.0,1013.9843,55.800003,2.5455842,171.86998
2021-07-08 13:00:00,27.5455,70.69708,21.7455,0.0,0.0,0.0,3.0,1014.38464,88.200005,5.3999996,233.13002
2021-07-08 14:00:00,28.2455,69.33236,22.095499,0.0,0.0,0.0,1.0,1014.28503,42.9,8.0899935,212.27562
2021-07-08 15:00:00,29.4955,64.0968,21.9955,0.0,0.0,0.0,2.0,1014.3856,78.0,12.10157,210.37904
2021-07-08 16:00:00,29.6455,63.739025,22.0455,0.0,0.0,0.0,3.0,1014.3856,85.8,12.984975,223.87679
2021-07-08 17:00:00,30.2455,62.52293,22.2955,0.1,0.1,0.0,51.0,1014.386,74.40001,11.966954,226.2188
2021-07-08 18:00:00,29.2955,66.03673,22.2955,1.4,1.4,0.0,61.0,1014.38525,58.800003,15.408671,217.40543
2021-07-08 19:00:00,29.8955,64.572784,22.4955,0.0,0.0,0.0,2.0,1013.98566,56.4,10.948973,223.66785
2021-07-08 20:00:00,28.845499,68.81633,22.5455,1.2,1.2,0.0,55.0,1014.18524,65.4,12.24,208.07239
2021-07-08 21:00:00,29.1455,67.22199,22.4455,0.0,0.0,0.0,3.0,1013.8853,97.5,13.276144,192.5288
2021-07-08 22:00:00,25.9455,80.326866,22.2955,0.5,0.5,0.0,53.0,1014.0841,89.4,14.003029,197.96924
2021-07-08 23:00:00,25.7455,85.58462,23.1455,0.1,0.1,0.0,51.0,1014.0841,90.90001,11.901798,183.46815
2021-07-09 00:00:00,26.0455,85.09937,23.345499,0.1,0.1,0.0,51.0,1014.9842,89.4,6.12,208.07239
2021-07-09 01:00:00,25.1955,92.23973,23.845499,0.6,0.6,0.0,53.0,1014.48364,90.90001,3.9763298,174.80566
2021-07-09 02:00:00,24.1455,94.15484,23.1455,1.7,1.7,0.0,61.0,1014.78326,90.90001,4.072935,224.9999
2021-07-09 03:00:00,23.845499,92.16401,22.4955,2.1,2.1,0.0,61.0,1013.88336,100.0,12.538134,129.17365
2021-07-09 04:00:00,23.095499,94.68492,22.1955,1.7,1.7,0.0,61.0,1012.9832,96.3,10.440001,90.0
2021-07-09 05:00:00,22.8955,95.25601,22.095499,1.6,1.6,0.0,61.0,1011.5834,100.0,14.264361,79.824554
2021-07-09 06:00:00,22.6955,95.831894,21.9955,1.9,1.9,0.0,61.0,1009.88324,100.0,14.512064,60.255207
2021-07-09 07:00:00,22.6455,94.95693,21.7955,1.9,1.9,0.0,61.0,1008.5834,100.0,18.374111,34.624226
2021-07-09 08:00:00,22.3955,95.82264,21.6955,2.5,2.5,0.0,63.0,1006.88354,100.0,22.55106,16.699326
2021-07-09 09:00:00,22.2955,95.81954,21.595499,1.5,1.5,0.0,61.0,1006.3836,100.0,23.084955,3.5762644
2021-07-09 10:00:00,22.095499,95.228035,21.2955,1.2,1.2,0.0,55.0,1006.5836,100.0,22.805367,348.15796
2021-07-09 11:00:00,22.095499,94.64579,21.1955,0.6,0.6,0.0,53.0,1007.18353,100.0,22.553934,335.48038
2021-07-09 12:00:00,23.095499,88.52607,21.095499,1.2,1.2,0.0,55.0,1008.78375,95.100006,16.279802,324.9041
2021-07-09 13:00:00,24.3955,81.36256,20.9955,0.0,0.0,0.0,1.0,1009.4842,30.600002,16.055355,312.27362
2021-07-09 14:00:00,25.9455,73.28233,20.7955,0.0,0.0,0.0,1.0,1009.8845,31.5,13.979872,304.50858
2021-07-09 15:00:00,27.6955,63.319393,20.095499,0.0,0.0,0.0,1.0,1010.1855,45.3,16.299694,300.52963
2021-07-09 16:00:00,28.9955,57.806458,19.845499,0.0,0.0,0.0,3.0,1010.1857,98.1,15.463244,282.09473
2021-07-09 17:00:00,29.3955,56.836388,19.9455,0.0,0.0,0.0,1.0,1010.38605,28.5,13.75558,263.9911
2021-07-09 18:00:00,30.2455,55.479263,20.345499,0.1,0.1,0.0,51.0,1010.0865,50.4,13.1041975,254.05453
2021-07-09 19:00:00,29.4955,60.105957,20.9455,0.1,0.1,0.0,51.0,1009.9861,85.8,16.800856,224.9999
2021-07-09 20:00:00,28.845499,66.75434,22.0455,0.1,0.1,0.0,51.0,1009.78577,30.600002,17.057314,225.85501
2021-07-09 21:00:00,29.2455,65.22704,22.0455,0.0,0.0,0.0,1.0,1009.78577,45.600002,16.676977,237.3391
2021-07-09 22:00:00,27.345499,73.96915,22.2955,0.4,0.4,0.0,51.0,1010.5851,67.5,18.388212,246.94867
2021-07-09 23:00:00,26.0455,81.56931,22.6455,0.0,0.0,0.0,1.0,1010.9846,30.300001,13.138765,260.53775
2021-07-10 00:00:00,25.095499,83.209496,22.0455,0.0,0.0,0.0,1.0,1011.28406,29.400002,9.83268,246.25049
2021-07-10 01:00:00,24.0455,88.33332,21.9955,1.9,1.9,0.0,61.0,1011.9836,37.5,8.825508,258.23172
2021-07-10 02:00:00,23.5455,91.86686,22.1455,2.2,2.2,0.0,61.0,1012.9832,53.4,9.220499,218.65984
2021-07-10 03:00:00,23.5455,93.84378,22.4955,0.1,0.1,0.0,51.0,1012.9832,26.400002,10.233123,219.28938
2021-07-10 04:00:00,23.4955,95.856384,22.7955,0.0,0.0,0.0,0.0,1012.9832,13.8,9.565437,250.20103
2021-07-10 05:00:00,23.345499,97.31569,22.8955,0.0,0.0,0.0,0.0,1012.88324,7.8,6.924738,261.02747
2021-07-10 06:00:00,23.0455,96.720505,22.4955,0.0,0.0,0.0,0.0,1012.5833,4.5,6.28713,283.24054
2021-07-10 07:00:00,22.7455,94.382675,21.7955,0.0,0.0,0.0,0.0,1012.4829,0.6,8.161764,311.42358
2021-07-10 08:00:00,22.1955,94.35999,21.2455,0.0,0.0,0.0,0.0,1012.8829,14.099999,10.464797,319.18503
2021-07-10 09:00:00,21.595499,95.797874,20.8955,0.0,0.0,0.0,0.0,1013.48254,9.6,8.0899935,327.72437
2021-07-10 10:00:00,21.1955,95.78539,20.4955,0.0,0.0,0.0,2.0,1014.0825,55.200005,6.696387,323.74606
