date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-07-19 00:00:00,27.776,87.329254,25.476,0.0,0.0,0.0,1.0,1013.8883,39.300003,7.771331,166.60748,171.6342
2021-07-19 01:00:00,27.325998,88.07324,25.175999,0.0,0.0,0.0,2.0,1013.9835,50.1,7.208994,177.13765,175.60138
2021-07-19 02:00:00,26.476,91.21656,24.925999,0.0,0.0,0.0,1.0,1013.87494,27.900002,5.1544156,167.90526,171.46931
2021-07-19 03:00:00,26.425999,90.94164,24.825998,0.0,0.0,0.0,0.0,1014.0737,15.300001,8.12197,167.19574,174.50777
2021-07-19 04:00:00,26.126,91.467766,24.626,0.0,0.0,0.0,0.0,1014.66876,16.8,7.928178,177.39749,182.20255
2021-07-19 05:00:00,25.876,94.22775,24.876,0.0,0.0,0.0,1.0,1014.96515,21.300001,8.669949,175.23645,181.04161
2021-07-19 06:00:00,25.825998,95.35661,25.026,0.0,0.0,0.0,0.0,1014.66547,10.8,9.826088,188.42688,189.78233
2021-07-19 07:00:00,25.575998,95.63324,24.825998,0.0,0.0,0.0,0.0,1014.46356,7.2000003,9.227524,200.55612,199.38461
2021-07-19 08:00:00,25.325998,96.19871,24.675999,0.0,0.0,0.0,0.0,1014.3614,14.4,7.4128532,209.0545,208.61037
2021-07-19 09:00:00,24.925999,97.05588,24.425999,0.0,0.0,0.0,0.0,1014.1579,15.6,5.1919937,213.6901,215.53777
2021-07-19 10:00:00,24.075998,98.50894,23.825998,0.0,0.0,0.0,0.0,1014.1489,17.099998,7.9036193,239.9315,229.76372
2021-07-19 11:00:00,24.075998,99.10301,23.925999,0.0,0.0,0.0,1.0,1014.1489,21.300001,6.6185193,247.61981,240.4613
2021-07-19 12:00:00,23.876,99.10167,23.726,0.0,0.0,0.0,3.0,1014.64514,100.0,7.9932966,215.83774,226.78989
2021-07-19 13:00:00,24.376,96.17214,23.726,0.2,0.2,0.0,51.0,1014.75024,100.0,5.4833565,203.19862,215.83774
2021-07-19 14:00:00,24.226,97.04064,23.726,0.4,0.4,0.0,51.0,1015.1474,100.0,9.83268,203.7495,210.0685
2021-07-19 15:00:00,25.776,88.4746,23.726,0.1,0.1,0.0,51.0,1014.9643,100.0,9.19939,210.57915,211.82741
2021-07-19 16:00:00,27.376,83.71864,24.376,0.0,0.0,0.0,3.0,1014.88116,94.2,8.534353,242.35411,242.5925
2021-07-19 17:00:00,28.976,77.88429,24.726,0.0,0.0,0.0,3.0,1014.4989,100.0,9.565437,250.20103,251.0295
2021-07-19 18:00:00,29.376,77.47882,25.026,0.0,0.0,0.0,2.0,1014.10425,75.9,7.289445,237.09476,240.5242
2021-07-19 19:00:00,30.376,75.80621,25.626,0.0,0.0,0.0,3.0,1013.2171,96.899994,8.0899935,212.27562,216.46933
2021-07-19 20:00:00,30.026,78.96501,25.976,1.5,1.5,0.0,61.0,1012.416,84.3,12.849528,191.30989,192.5288
2021-07-19 21:00:00,29.675999,79.38632,25.726,1.2,1.2,0.0,55.0,1011.71466,48.9,4.3498964,204.44394,203.6294
2021-07-19 22:00:00,27.876,84.52667,25.026,2.9,2.9,0.0,63.0,1011.49664,100.0,9.339208,297.55273,298.0724
2021-07-19 23:00:00,26.876,88.82782,24.876,0.1,0.1,0.0,51.0,1011.4864,38.1,4.6938252,355.60138,336.3706
2021-07-20 00:00:00,25.925999,95.07633,25.075998,0.0,0.0,0.0,2.0,1011.8754,64.2,10.703569,47.72637,39.522606
2021-07-20 01:00:00,25.776,93.662315,24.675999,2.3,2.3,0.0,61.0,1011.9736,64.5,3.8773184,111.801476,82.56869
2021-07-20 02:00:00,25.226,97.64377,24.825998,0.9,0.9,0.0,53.0,1012.3666,77.4,9.178235,154.44008,148.13406
2021-07-20 03:00:00,24.075998,97.62368,23.675999,4.4,4.4,0.0,63.0,1012.6536,86.700005,10.823973,183.814,175.13557
2021-07-20 04:00:00,23.825998,96.15664,23.175999,0.1,0.1,0.0,51.0,1012.1523,48.0,8.311245,184.96965,186.63242
2021-07-20 05:00:00,23.376,98.20374,23.075998,0.0,0.0,0.0,1.0,1011.4496,38.700005,4.510787,208.61037,198.43504
2021-07-20 06:00:00,23.276,98.50004,23.026,0.0,0.0,0.0,1.0,1011.05005,36.300003,2.5959969,326.3099,259.3804
2021-07-20 07:00:00,23.376,99.09833,23.226,2.3,2.3,0.0,61.0,1011.35,100.0,7.2,360.0,349.04596
2021-07-20 08:00:00,23.476,99.39853,23.376,4.5,4.5,0.0,63.0,1010.7532,100.0,7.968939,341.56494,345.5792
2021-07-20 09:00:00,23.325998,99.09797,23.175999,0.2,0.2,0.0,51.0,1010.45245,60.6,3.5455887,336.0375,333.43503
2021-07-20 10:00:00,23.175999,99.09698,23.026,0.1,0.1,0.0,51.0,1010.2516,100.0,2.5959969,213.6901,248.96242
2021-07-20 11:00:00,23.175999,99.39719,23.075998,0.0,0.0,0.0,3.0,1010.2516,100.0,2.0991426,149.03632,214.9921
2021-07-20 12:00:00,24.175999,98.80648,23.976,0.0,0.0,0.0,2.0,1010.262,60.0,7.2805495,8.530692,8.530692
2021-07-20 13:00:00,24.075998,96.163704,23.425999,0.7,0.7,0.0,53.0,1011.557,81.3,5.904439,322.43134,344.93146
2021-07-20 14:00:00,25.175999,92.51642,23.876,0.3,0.3,0.0,51.0,1011.96716,100.0,7.172949,342.47433,345.4655
2021-07-20 15:00:00,25.376,91.6972,23.925999,0.7,0.7,0.0,53.0,1012.2685,100.0,7.342588,348.6901,349.50858
2021-07-20 16:00:00,25.976,92.28303,24.626,0.1,0.1,0.0,51.0,1012.17474,73.2,9.255571,346.50424,348.3664
2021-07-20 17:00:00,27.726,80.5594,24.075998,0.0,0.0,0.0,1.0,1012.1932,41.1,8.4042845,350.13425,350.53775
2021-07-20 18:00:00,28.175999,79.41953,24.276,0.0,0.0,0.0,2.0,1011.69916,59.1,7.653705,41.185837,40.601215
2021-07-20 19:00:00,28.776,74.429474,23.776,0.1,0.1,0.0,51.0,1010.8083,41.4,3.396233,32.005356,30.963696
2021-07-20 20:00:00,29.776,67.755356,23.175999,0.1,0.1,0.0,51.0,1009.7217,46.800003,5.634891,333.43503,336.0375
2021-07-20 21:00:00,30.276,59.368763,21.476,0.0,0.0,0.0,1.0,1008.8296,33.0,8.759178,350.53775,352.6477
2021-07-20 22:00:00,30.626,58.012714,21.425999,0.0,0.0,0.0,1.0,1008.43427,32.1,7.5942073,354.55975,354.09393
2021-07-20 23:00:00,30.075998,61.35302,21.825998,0.0,0.0,0.0,1.0,1008.12946,33.300003,7.5685663,357.27374,358.0251
2021-07-21 00:00:00,28.776,75.103905,23.925999,0.0,0.0,0.0,1.0,1009.01373,26.100002,4.32,360.0,360.0
2021-07-21 01:00:00,27.425999,86.77984,25.026,0.0,0.0,0.0,0.0,1009.1992,11.700001,3.319036,49.398785,28.30066
2021-07-21 02:00:00,25.925999,91.729774,24.476,0.0,0.0,0.0,0.0,1009.3831,18.6,5.00128,59.743652,42.878906
2021-07-21 03:00:00,25.276,94.48533,24.325998,0.0,0.0,0.0,1.0,1010.3731,22.2,5.8603754,349.3804,12.26477
2021-07-21 04:00:00,24.825998,94.46729,23.876,0.0,0.0,0.0,1.0,1010.7671,20.1,4.6800003,337.3801,9.090207
2021-07-21 05:00:00,24.425999,93.60015,23.325998,0.0,0.0,0.0,1.0,1010.96234,22.800001,4.379589,350.53775,17.102825
2021-07-21 06:00:00,24.075998,93.018906,22.876,0.0,0.0,0.0,0.0,1010.95886,19.800001,4.1046314,344.7448,14.036275
2021-07-21 07:00:00,23.626,94.13268,22.626,0.1,0.1,0.0,51.0,1010.95404,32.1,3.8773184,338.19852,6.581848
2021-07-21 08:00:00,23.425999,94.697784,22.526,0.2,0.2,0.0,51.0,1010.85223,51.600002,4.1046314,344.7448,12.094739
2021-07-21 09:00:00,22.976,96.71882,22.425999,0.3,0.3,0.0,51.0,1010.9471,66.3,2.9024127,330.25522,26.564985
2021-07-21 10:00:00,23.175999,95.84664,22.476,0.1,0.1,0.0,51.0,1010.8497,33.600002,3.96,360.0,34.286938
2021-07-21 11:00:00,23.325998,94.693886,22.425999,0.0,0.0,0.0,1.0,1011.25006,32.399998,1.08,270.0,48.366554
2021-07-21 12:00:00,22.825998,95.54437,22.075998,0.0,0.0,0.0,2.0,1012.44086,58.5,4.1046314,37.875053,41.82009
2021-07-21 13:00:00,23.626,95.281395,22.825998,0.0,0.0,0.0,1.0,1012.54913,21.0,5.0911684,351.87,17.102825
2021-07-21 14:00:00,25.675999,87.935005,23.526,0.0,0.0,0.0,0.0,1012.8699,10.500001,3.396233,327.99466,336.8014
2021-07-21 15:00:00,27.175999,82.44945,23.925999,0.0,0.0,0.0,1.0,1013.4835,25.2,5.0528407,355.91446,360.0
2021-07-21 16:00:00,28.675999,75.995995,24.026,0.0,0.0,0.0,1.0,1013.5984,36.300003,3.319036,40.601215,41.185837
2021-07-21 17:00:00,29.526,75.673996,24.776,0.1,0.1,0.0,51.0,1013.5076,57.3,2.968636,104.03627,101.3099
2021-07-21 18:00:00,30.075998,72.01323,24.476,0.2,0.2,0.0,51.0,1013.11426,67.2,3.4152596,161.56496,160.0168
2021-07-21 19:00:00,30.126,67.61963,23.476,0.1,0.1,0.0,51.0,1012.51666,42.899998,5.00128,149.74365,154.98314
2021-07-21 20:00:00,30.425999,67.47505,23.726,0.0,0.0,0.0,1.0,1012.0214,41.7,4.3498964,155.55606,165.06853
2021-07-21 21:00:00,29.175999,72.071945,23.626,0.1,0.1,0.0,51.0,1012.2078,100.0,3.319036,49.398785,52.124958
2021-07-21 22:00:00,26.175999,88.50691,24.126,3.3,3.3,0.0,63.0,1012.57587,100.0,10.829959,15.42223,18.435053
2021-07-21 23:00:00,26.776,84.66404,23.976,0.8,0.8,0.0,53.0,1012.3828,90.0,3.9763298,84.805664,90.0
2021-07-22 00:00:00,27.776,83.513016,24.726,0.4,0.4,0.0,51.0,1012.39294,34.5,2.0991426,149.03632,164.05453
2021-07-22 01:00:00,27.075998,89.64068,25.226,0.0,0.0,0.0,1.0,1012.88403,24.0,3.2599385,173.6599,187.43132
2021-07-22 02:00:00,25.876,90.362656,24.175999,0.0,0.0,0.0,1.0,1013.5695,23.1,7.9932976,172.23492,182.60251
2021-07-22 03:00:00,25.376,89.51575,23.526,0.1,0.1,0.0,51.0,1014.1626,28.5,4.32,180.0,201.80147
2021-07-22 04:00:00,24.376,95.59478,23.626,0.4,0.4,0.0,51.0,1014.5509,18.9,1.8,36.86999,170.53775
2021-07-22 05:00:00,24.226,94.158264,23.226,0.0,0.0,0.0,1.0,1014.8484,36.3,5.1165614,140.71062,180.0
2021-07-22 06:00:00,23.776,95.86492,23.075998,0.0,0.0,0.0,1.0,1015.1426,28.500002,5.8048253,150.2552,182.60251
2021-07-22 07:00:00,23.825998,96.44765,23.226,0.0,0.0,0.0,0.0,1015.2427,14.1,4.3349743,175.23645,189.78233
2021-07-22 08:00:00,23.476,98.20507,23.175999,0.0,0.0,0.0,1.0,1015.13947,26.400002,4.896529,197.10281,202.38017
2021-07-22 09:00:00,22.776,99.395355,22.675999,0.0,0.0,0.0,1.0,1015.0322,36.6,6.638072,192.5288,208.30066
2021-07-22 10:00:00,22.976,99.39628,22.876,0.0,0.0,0.0,0.0,1015.33344,18.9,4.3349743,184.76355,203.42871
2021-07-22 11:00:00,22.976,99.39628,22.876,0.0,0.0,0.0,2.0,1015.6325,66.3,4.3349743,184.76355,202.1095
2021-07-22 12:00:00,24.376,96.752556,23.825998,0.0,0.0,0.0,1.0,1016.1459,41.1,6.0347,197.35411,210.69965
2021-07-22 13:00:00,25.175999,95.04941,24.325998,0.4,0.4,0.0,51.0,1016.8521,42.600002,8.78872,214.9921,222.18437
2021-07-22 14:00:00,25.575998,91.434235,24.075998,0.4,0.4,0.0,51.0,1017.5541,40.2,8.404285,226.73567,232.12495
2021-07-22 15:00:00,26.476,86.69257,24.075998,0.1,0.1,0.0,51.0,1018.0621,20.1,4.510787,208.61037,215.53777
2021-07-22 16:00:00,27.925999,82.04597,24.575998,0.2,0.2,0.0,51.0,1018.4758,63.600002,10.661107,191.68935,193.67133
2021-07-22 17:00:00,27.026,85.71134,24.425999,1.9,1.9,0.0,61.0,1018.56635,100.0,10.799999,216.86998,217.99878
2021-07-22 18:00:00,27.175999,85.21471,24.476,0.7,0.7,0.0,53.0,1018.06946,35.1,5.991594,212.73521,213.6901
2021-07-22 19:00:00,28.575998,80.18909,24.825998,0.1,0.1,0.0,51.0,1017.5854,54.0,5.815978,201.80147,201.80147
2021-07-22 20:00:00,29.425999,79.35243,25.476,0.1,0.1,0.0,51.0,1016.5972,59.4,6.130579,183.3664,182.60251
2021-07-22 21:00:00,29.876,79.64877,25.976,0.2,0.2,0.0,51.0,1016.50195,59.1,10.137692,196.50444,195.52417
2021-07-22 22:00:00,29.425999,76.339325,24.825998,1.3,1.3,0.0,61.0,1015.89935,41.700005,5.5887027,194.93147,193.39252
2021-07-22 23:00:00,27.976,82.2976,24.675999,0.7,0.7,0.0,53.0,1015.8844,66.6,11.681987,213.6901,214.3804
2021-07-23 00:00:00,26.925999,92.06154,25.526,0.0,0.0,0.0,1.0,1016.1727,42.9,4.829907,153.43501,183.814
2021-07-23 01:00:00,26.925999,92.06154,25.526,0.0,0.0,0.0,1.0,1016.6712,42.9,7.9036193,149.9315,168.9591
2021-07-23 02:00:00,26.425999,93.69194,25.325998,0.0,0.0,0.0,1.0,1016.9648,38.4,9.826088,188.42688,196.50444
2021-07-23 03:00:00,25.876,93.10894,24.675999,0.0,0.0,0.0,1.0,1017.0587,29.400002,7.9932976,187.76508,197.28159
2021-07-23 04:00:00,25.226,95.33626,24.425999,0.0,0.0,0.0,1.0,1017.15173,29.7,8.311245,175.03035,184.76355
2021-07-23 05:00:00,24.776,95.89513,24.075998,0.0,0.0,0.0,1.0,1017.24664,29.7,7.69592,169.21574,180.0
2021-07-23 06:00:00,24.476,96.46458,23.876,0.0,0.0,0.0,1.0,1017.34314,30.000002,7.2359104,174.2895,181.19347
2021-07-23 07:00:00,24.276,97.334076,23.825998,0.0,0.0,0.0,1.0,1017.24133,30.9,6.130579,183.3664,187.59456
2021-07-23 08:00:00,24.126,98.21373,23.825998,0.0,0.0,0.0,1.0,1017.1399,29.400002,5.0911684,171.86998,185.31445
2021-07-23 09:00:00,23.575998,99.09965,23.425999,0.0,0.0,0.0,1.0,1017.03455,32.7,7.6367526,171.86998,187.30566
2021-07-23 10:00:00,23.675999,98.802025,23.476,0.0,0.0,0.0,1.0,1017.0355,37.2,7.2359104,174.2895,191.30989
2021-07-23 11:00:00,23.626,99.3992,23.526,0.0,0.0,0.0,1.0,1017.4339,35.100002,7.208994,177.13765,195.25517
2021-07-23 12:00:00,24.726,98.51612,24.476,0.0,0.0,0.0,1.0,1017.8442,48.300003,6.9153743,218.65984,215.53777
2021-07-23 13:00:00,26.476,94.53307,25.526,0.0,0.0,0.0,1.0,1018.2615,44.7,3.8939953,213.6901,213.11136
2021-07-23 14:00:00,27.825998,89.16557,25.876,0.0,0.0,0.0,1.0,1018.5746,27.300001,5.937272,194.03627,199.9832
2021-07-23 15:00:00,29.075998,84.90288,26.276,0.0,0.0,0.0,0.0,1018.6871,19.5,8.64,180.0,181.78987
2021-07-23 16:00:00,30.026,83.27084,26.876,0.0,0.0,0.0,2.0,1018.3978,73.799995,9.007196,177.70944,180.0
2021-07-23 17:00:00,31.026,76.58167,26.425999,0.1,0.1,0.0,51.0,1017.9096,26.999998,10.594036,189.78233,192.20045
2021-07-23 18:00:00,31.575998,68.92164,25.175999,0.1,0.1,0.0,51.0,1017.41656,25.8,11.966954,195.7087,195.94547
2021-07-23 19:00:00,32.076,66.00442,24.925999,0.1,0.1,0.0,51.0,1016.72375,34.2,12.661564,194.82652,195.78082
2021-07-23 20:00:00,32.026,65.99431,24.876,0.0,0.0,0.0,1.0,1016.12494,32.1,14.578888,200.22495,200.4329
2021-07-23 21:00:00,32.076,65.4161,24.776,0.0,0.0,0.0,0.0,1015.328,17.699999,15.137133,205.34613,206.11385
2021-07-23 22:00:00,32.326,63.35133,24.476,0.0,0.0,0.0,0.0,1014.7323,7.8,14.33234,205.27768,207.03078
2021-07-23 23:00:00,31.976,64.618,24.476,0.0,0.0,0.0,0.0,1014.0309,5.4,14.168641,207.21602,208.30066
2021-07-24 00:00:00,30.976,70.68184,25.026,0.0,0.0,0.0,0.0,1014.02075,0.3,11.770403,203.42871,204.84236
2021-07-24 01:00:00,29.175999,76.98839,24.726,0.0,0.0,0.0,0.0,1014.0023,0.6,9.605998,192.99461,197.81898
2021-07-24 02:00:00,27.675999,81.52563,24.226,0.0,0.0,0.0,0.0,1014.2862,1.2,10.105681,184.08554,190.78426
2021-07-24 03:00:00,26.876,85.95377,24.325998,0.0,0.0,0.0,0.0,1014.5769,1.5,11.928989,185.19434,189.72751
2021-07-24 04:00:00,25.976,92.28303,24.626,0.0,0.0,0.0,0.0,1015.06586,1.2,10.823973,183.814,188.88058
2021-07-24 05:00:00,25.276,96.19732,24.626,0.0,0.0,0.0,0.0,1015.45734,0.90000004,10.086427,177.95464,181.84756
2021-07-24 06:00:00,24.925999,97.638565,24.526,0.0,0.0,0.0,0.0,1015.65326,1.2,9.779817,186.3401,187.59456
2021-07-24 07:00:00,24.776,97.92874,24.425999,0.0,0.0,0.0,0.0,1015.3525,9.0,11.177405,194.93147,196.18927
2021-07-24 08:00:00,24.726,97.34292,24.276,0.0,0.0,0.0,1.0,1015.05286,25.199999,11.27553,196.69933,198.99675
2021-07-24 09:00:00,24.726,96.47107,24.126,0.0,0.0,0.0,1.0,1014.65405,26.099998,11.165805,200.77234,202.13554
2021-07-24 10:00:00,24.575998,96.4672,23.976,0.0,0.0,0.0,1.0,1014.7522,20.699999,9.178235,205.55992,207.01259
2021-07-24 11:00:00,24.075998,97.33015,23.626,0.0,0.0,0.0,0.0,1015.0462,9.0,6.193674,215.53777,214.9921
2021-07-24 12:00:00,24.976,97.05696,24.476,0.0,0.0,0.0,2.0,1015.35443,76.5,7.729527,207.75845,208.61037
2021-07-24 13:00:00,26.675999,92.04737,25.276,0.0,0.0,0.0,2.0,1015.6713,72.0,8.427383,199.9832,208.21725
2021-07-24 14:00:00,27.876,87.33802,25.575998,0.0,0.0,0.0,2.0,1015.98285,57.6,10.630672,208.30066,210.73541
2021-07-24 15:00:00,28.825998,82.15404,25.476,0.0,0.0,0.0,0.0,1016.09247,18.9,12.031756,218.92755,220.46214
2021-07-24 16:00:00,29.976,75.29444,25.126,0.0,0.0,0.0,1.0,1015.9048,28.8,12.475961,223.83095,224.09071
2021-07-24 17:00:00,31.126,70.28902,25.075998,0.0,0.0,0.0,0.0,1015.7172,18.0,10.009036,232.3057,231.84273
2021-07-24 18:00:00,31.876,65.76716,24.675999,0.0,0.0,0.0,1.0,1015.12665,20.699999,8.287822,235.6196,235.78424
2021-07-24 19:00:00,32.426003,64.711464,24.925999,0.0,0.0,0.0,1.0,1014.4342,31.5,6.8777895,222.87889,223.26433
2021-07-24 20:00:00,32.826,62.892265,24.825998,0.0,0.0,0.0,0.0,1013.8401,10.799999,6.9247384,207.89717,209.7448
2021-07-24 21:00:00,32.926003,60.696774,24.325998,0.0,0.0,0.0,1.0,1013.24286,31.5,8.209263,195.25517,197.81898
2021-07-24 22:00:00,32.726,60.28909,24.026,0.0,0.0,0.0,1.0,1012.6425,25.199999,8.4042845,189.86574,191.30989
2021-07-24 23:00:00,32.526,62.640083,24.476,0.0,0.0,0.0,0.0,1012.3415,14.4,7.9526596,185.19434,187.59456
2021-07-25 00:00:00,31.876,68.56953,25.376,0.0,0.0,0.0,0.0,1012.2354,9.0,8.209263,142.12495,148.57048
2021-07-25 01:00:00,29.726,81.0553,26.126,0.0,0.0,0.0,0.0,1012.31323,0.9,11.304229,127.23492,138.99101
2021-07-25 02:00:00,28.476,86.10752,25.925999,0.0,0.0,0.0,0.0,1012.5997,0.0,14.039999,157.3801,165.01833
2021-07-25 03:00:00,27.226,89.91843,25.425999,0.0,0.0,0.0,0.0,1012.9853,0.0,12.371645,171.6342,175.7322
2021-07-25 04:00:00,26.026,93.3947,24.876,0.0,0.0,0.0,0.0,1013.47144,0.3,11.090103,193.13403,195.5726
2021-07-25 05:00:00,25.075998,96.19176,24.425999,0.0,0.0,0.0,0.0,1013.36194,4.2000003,9.504273,204.62355,207.47435
2021-07-25 06:00:00,24.376,97.62894,23.976,0.0,0.0,0.0,0.0,1013.2549,0.3,8.78872,214.9921,216.25392
2021-07-25 07:00:00,24.026,98.21241,23.726,0.0,0.0,0.0,0.0,1012.9521,0.9,8.14587,224.9999,224.25603
2021-07-25 08:00:00,23.726,98.80246,23.526,0.0,0.0,0.0,0.0,1012.8491,3.8999999,7.653705,228.81418,228.91835
2021-07-25 09:00:00,23.425999,99.09866,23.276,0.0,0.0,0.0,0.0,1012.6466,9.3,6.4096174,231.84273,233.3658
2021-07-25 10:00:00,23.075998,99.39672,22.976,0.0,0.0,0.0,0.0,1012.7425,14.7,5.692099,235.30478,233.88057
2021-07-25 11:00:00,22.925999,99.39605,22.825998,0.0,0.0,0.0,1.0,1013.04,22.5,5.315336,241.69934,239.9315
2021-07-25 12:00:00,25.425999,97.06669,24.925999,0.0,0.0,0.0,3.0,1012.86694,91.2,8.891344,248.6293,251.99574
2021-07-25 13:00:00,26.075998,93.955696,25.026,0.0,0.0,0.0,2.0,1013.87085,69.0,8.12197,257.19574,253.44284
2021-07-25 14:00:00,26.876,89.35931,24.976,0.0,0.0,0.0,1.0,1014.1781,49.8,8.557102,255.37909,253.14151
2021-07-25 15:00:00,28.075998,81.57505,24.626,0.0,0.0,0.0,2.0,1014.4896,70.8,9.6932955,254.93146,255.5792
2021-07-25 16:00:00,28.925999,76.49166,24.376,0.0,0.0,0.0,1.0,1014.3986,40.2,8.350138,262.5687,260.21765
2021-07-25 17:00:00,30.026,69.66703,23.876,0.0,0.0,0.0,1.0,1014.01117,20.4,5.2416787,254.05453,256.75946
2021-07-25 18:00:00,31.026,66.18802,23.976,0.0,0.0,0.0,0.0,1013.32355,14.7,4.0249224,243.43501,245.22488
2021-07-25 19:00:00,31.825998,62.488586,23.776,0.0,0.0,0.0,0.0,1012.33453,9.599999,4.3349743,221.63345,222.27362
2021-07-25 20:00:00,32.426003,60.584995,23.825998,0.0,0.0,0.0,0.0,1011.5429,2.1,5.6002855,224.9999,227.12111
2021-07-25 21:00:00,32.626,59.725395,23.776,0.0,0.0,0.0,0.0,1010.74725,6.3,6.1094027,224.9999,224.9999
2021-07-25 22:00:00,32.676003,60.277847,23.976,0.0,0.0,0.0,1.0,1009.95026,21.0,7.145796,220.91429,223.36346
2021-07-25 23:00:00,32.276,62.211735,24.126,0.0,0.0,0.0,1.0,1009.4477,25.2,7.0911775,203.9625,206.56499
2021-07-26 00:00:00,32.126,67.0051,25.226,0.0,0.0,0.0,0.0,1009.34644,3.6000001,5.1544156,192.09474,201.03758
2021-07-26 01:00:00,29.726,81.0553,26.126,0.0,0.0,0.0,0.0,1009.422,12.0,6.519877,186.3401,199.0257
2021-07-26 02:00:00,28.575998,79.23662,24.626,0.0,0.0,0.0,0.0,1009.8092,15.6,6.379216,196.38962,205.97433
2021-07-26 03:00:00,27.825998,81.05701,24.276,0.0,0.0,0.0,0.0,1010.4993,9.6,7.92,180.0,189.63747
2021-07-26 04:00:00,26.976,88.307274,24.876,0.0,0.0,0.0,0.0,1011.1883,9.6,11.659777,188.88058,197.03786
2021-07-26 05:00:00,26.626,89.34058,24.726,0.0,0.0,0.0,1.0,1011.28455,24.600002,11.4862,212.19571,218.65984
2021-07-26 06:00:00,25.925999,89.28794,24.026,0.0,0.0,0.0,0.0,1011.27734,11.700001,10.383987,213.6901,220.17917
2021-07-26 07:00:00,25.126,91.682335,23.675999,0.0,0.0,0.0,0.0,1011.0693,12.6,9.290511,215.53777,223.53127
2021-07-26 08:00:00,24.726,93.05161,23.526,0.0,0.0,0.0,0.0,1010.8658,16.2,9.1641035,224.9999,231.66663
2021-07-26 09:00:00,24.376,94.16462,23.376,0.0,0.0,0.0,1.0,1010.6629,22.800001,8.587338,236.97612,240.12408
2021-07-26 10:00:00,24.075998,95.00955,23.226,0.0,0.0,0.0,1.0,1010.7595,21.6,8.225035,246.80139,248.80588
2021-07-26 11:00:00,23.776,96.15524,23.126,0.0,0.0,0.0,0.0,1011.2547,14.700001,7.69592,259.21576,259.59235
2021-07-26 12:00:00,24.175999,98.2144,23.876,0.0,0.0,0.0,0.0,1011.85706,3.6,6.489992,250.55988,253.30067
2021-07-26 13:00:00,25.675999,93.09903,24.476,0.0,0.0,0.0,2.0,1012.0723,56.1,9.6932955,254.93146,256.373
2021-07-26 14:00:00,26.876,87.24989,24.575998,0.0,0.0,0.0,2.0,1012.48334,59.4,10.538843,262.1468,262.50424
2021-07-26 15:00:00,28.026,80.59823,24.376,0.0,0.0,0.0,1.0,1012.8939,34.5,9.114471,279.09018,280.6196
2021-07-26 16:00:00,29.226,73.393135,23.976,0.0,0.0,0.0,1.0,1013.1057,20.7,6.9899354,281.88864,286.26028
2021-07-26 17:00:00,30.526,66.28636,23.526,0.0,0.0,0.0,1.0,1012.7203,23.7,6.162207,276.70975,280.78424
2021-07-26 18:00:00,31.726,59.520397,22.876,0.0,0.0,0.0,1.0,1012.2338,22.5,5.6920996,251.56496,254.47583
2021-07-26 19:00:00,32.476,55.0065,22.276,0.0,0.0,0.0,1.0,1011.3442,24.0,6.638072,229.39879,230.52757
2021-07-26 20:00:00,32.976,52.0319,21.825998,0.0,0.0,0.0,1.0,1010.55133,21.6,7.145796,229.08571,228.36655
2021-07-26 21:00:00,33.076,50.800087,21.526,0.0,0.0,0.0,0.0,1009.85443,14.400001,7.928177,230.52757,230.71062
2021-07-26 22:00:00,32.826,52.633255,21.876,0.0,0.0,0.0,1.0,1009.15424,29.400002,8.435069,219.80553,221.00899
2021-07-26 23:00:00,32.326,55.474358,22.276,0.0,0.0,0.0,1.0,1008.94977,31.2,7.5942082,211.42952,214.21576
2021-07-27 00:00:00,32.876,58.185413,23.575998,0.0,0.0,0.0,0.0,1009.0549,18.300001,3.8773184,248.19853,248.19853
2021-07-27 01:00:00,31.526,62.423397,23.476,0.0,0.0,0.0,1.0,1009.1413,32.7,4.3498964,245.55606,253.61038
2021-07-27 02:00:00,28.175999,82.07608,24.825998,0.0,0.0,0.0,1.0,1009.70526,33.9,6.696387,143.74608,167.19574
2021-07-27 03:00:00,28.026,84.54248,25.175999,0.0,0.0,0.0,1.0,1010.60095,32.1,13.0447235,152.02061,161.56496
2021-07-27 04:00:00,27.425999,91.54624,25.925999,0.0,0.0,0.0,1.0,1011.3925,32.7,11.5199995,180.0,182.68372
2021-07-27 05:00:00,26.876,95.39185,26.075998,0.0,0.0,0.0,1.0,1011.7855,25.5,11.5199995,180.0,184.6858
2021-07-27 06:00:00,26.476,95.66174,25.726,0.0,0.0,0.0,1.0,1011.58203,23.4,11.841756,199.53674,201.80147
2021-07-27 07:00:00,26.126,94.80098,25.226,0.0,0.0,0.0,1.0,1011.3789,30.300001,10.00256,210.25635,213.6901
2021-07-27 08:00:00,25.876,93.946945,24.825998,0.0,0.0,0.0,1.0,1011.2766,29.100002,8.714677,218.2902,221.90585
2021-07-27 09:00:00,25.675999,92.82076,24.425999,0.0,0.0,0.0,1.0,1011.17505,33.600002,8.209263,232.12495,233.8067
2021-07-27 10:00:00,25.476,91.70313,24.026,0.0,0.0,0.0,1.0,1011.2725,33.600002,7.24486,243.43501,243.9967
